mix_mv_avg,5_price_diff,mv_avg_diff,avg_quantity,quantity_price,ct_rising,aux_flag,price,label
0.1577570863278117,-0.016853132154487395,-0.12800692654712797,-0.26616002887187756,-0.05262879787195039,-1.2943771172165401,-0.5019582023117478,0.18284478183156455,-1
0.16151856993740613,-0.016853132154487395,-0.014018595531003876,-0.10869469582718985,0.31960269137119024,-1.2943771172165401,-0.5019582023117478,0.18284478183156455,-1
0.16348108312502477,-0.2571942132640635,-0.1280069265460844,-0.10869469582718985,-0.05259952978819167,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,-1
0.1638081686563105,-0.2571942132640635,-0.24199525756325208,-0.10869469582718985,-0.05259952978819167,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,-1
0.16397171142192943,-0.2571942132640635,-0.35598358857833257,-0.10239608250540237,-0.4062472492487461,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,-1
0.16495296801573875,-0.2571942132640635,-0.24199525756220847,-0.10239608250540237,-0.05259952978819167,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,-1
0.16593422460957202,-0.016853132154487395,-0.12800692654712797,-0.25986141555009007,-0.05259952978819167,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,0
0.1662613101408338,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.07121256765453662,-1.2943771172165401,-0.5019582023117478,0.16713241736757356,0
0.16511651078138162,-0.2571942132640635,-0.1280069265460844,-0.11026934915763675,0.3197197729121962,-0.6315837583372585,-0.5019582023117478,0.15142005290358257,0
0.16642485290645273,-0.016853132154487395,-0.1280069265460844,0.039322717234816514,-0.05259952978819167,-0.6315837583372585,-0.5019582023117478,0.16713241736757356,0
0.1644623397188341,-0.2571942132640635,-0.24199525756325208,0.039322717234816514,-0.052570257101447394,-0.6315837583372585,-0.5019582023117478,0.15142005290358257,0
0.1638081686563105,-0.2571942132640635,-0.12800692654712797,-0.11026934915763675,-0.4062457856144089,-0.6315837583372585,-0.5019582023117478,0.15142005290358257,-1
0.15906542845288282,-0.2571942132640635,-0.35598358857833257,-0.10239608250540237,-0.0525409798106316,-0.6315837583372585,-0.5019582023117478,0.13570768843959158,0
0.1531778888900269,-0.7378763754832156,-0.4699719195944566,-0.25986141555009007,-0.05251169791465801,-0.6315837583372585,-0.5019582023117478,0.11999532397560059,0
0.1482716059209803,-0.4975352943736396,-0.6979485816256614,-0.25986141555009007,-0.05251169791465801,-0.6315837583372585,-0.5019582023117478,0.11999532397560059,0
0.1407486387017915,-0.7378763754832156,-0.6979485816256614,-0.10239608250540237,0.31989546429021115,-0.6315837583372585,-0.5019582023117478,0.1042829595116096,-1
0.13028190170115075,-0.9782174565927916,-0.8119369126407419,0.0471959838870509,-0.052423824584922216,-0.6315837583372585,-0.5019582023117478,0.07285823058362761,-1
0.11981516470053397,-0.7378763754832156,-0.925925243656866,0.0471959838870509,-0.052423824584922216,-0.6315837583372585,-0.5019582023117478,0.07285823058362761,-1
0.103951516433918,-1.4588996188119439,-1.2678902367041947,0.0471959838870509,-0.05233590976962669,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,-1
0.0913587234800397,-1.2185585377023678,-1.2678902367041947,0.045621330556604,-0.05606115354308135,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,-1
0.07925655882304213,-0.7378763754832156,-1.2678902367041947,-0.26143606888053694,-0.4062340682478178,-1.2943771172165401,1.992197747530653,0.02572113719165462,-1
0.07140650607259151,-0.7378763754832156,-0.6979485816256614,-0.26930933553277137,-0.07096212863689995,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,-1
0.0651918809784738,-0.016853132154487395,-0.35598358857833257,-0.4189014019252246,-0.4062340682478178,-1.2943771172165401,1.992197747530653,0.02572113719165462,-1
0.05897725588433213,-0.016853132154487395,-0.014018595531003876,-0.426774668577459,-0.07096212863689995,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,-1
0.055052229509118804,-0.016853132154487395,-0.014018595531003876,-0.5747920816394654,-0.4062340682478178,-1.2943771172165401,1.992197747530653,0.02572113719165462,-1
0.05145428866514331,-0.016853132154487395,-0.014018595531003876,-0.4330732818992465,-0.07096212863689995,-1.2943771172165401,-0.5019582023117478,0.02572113719165462,-1
0.048019890586810686,-0.016853132154487395,-0.014018595531003876,-0.5747920816394654,-0.4062340682478178,-0.6315837583372585,1.992197747530653,0.02572113719165462,-1
0.047365719524263154,0.22348794895508867,0.09996973548407662,-0.4252000152470121,-0.05236521931937851,0.031209600542023135,-0.5019582023117478,0.04143350165564561,-1
0.057178285462356364,1.184852273393393,0.6699113905636535,-0.4488198152037153,-0.12695798655297016,0.031209600542023135,1.992197747530653,0.1042829595116096,-1
0.06699085140044957,1.184852273393393,1.2398530456432304,-0.26773468220232444,0.021993163728090334,0.031209600542023135,-0.5019582023117478,0.1042829595116096,-1
0.07647633180728099,1.184852273393393,1.5818180386895155,-0.25986141555009007,-0.05248241141243994,0.031209600542023135,-0.5019582023117478,0.1042829595116096,-1
0.08072844371378006,0.944511192283817,1.011876383610982,-0.21577112229757753,-0.30197558813321623,0.031209600542023135,1.992197747530653,0.1042829595116096,-1
0.0777846739323521,-0.7378763754832156,0.09996973548512021,-0.05830578925288988,0.32007123860019593,0.031209600542023135,-0.5019582023117478,0.05714586611963662,-1
0.07157004883823438,-0.9782174565927916,-0.8119369126407419,-0.17010617571461803,-0.3913357310134769,0.031209600542023135,1.992197747530653,0.04143350165564561,-1
0.06290228225956941,-0.9782174565927916,-1.2678902367052383,-0.21577112229757753,-0.08588977542099265,0.031209600542023135,-0.5019582023117478,0.04143350165564561,-1
0.058159542056165685,-0.9782174565927916,-1.0399135746729902,-0.21577112229757753,-0.05236521931937851,0.031209600542023135,-0.5019582023117478,0.04143350165564561,-1
0.05243554525895263,-0.4975352943736396,-0.6979485816256614,-0.11026934915763675,-0.05233590976962669,-0.6315837583372585,-0.5019582023117478,0.02572113719165462,0
0.04442194974283519,-0.4975352943736396,-0.4699719195944566,-0.40000556195986203,-0.365251696473813,-1.2943771172165401,1.992197747530653,0.010008772727663626,0
0.0383708674143364,-0.4975352943736396,-0.5839602506105809,-0.2819065621763463,-0.11191518624838148,-1.2943771172165401,-0.5019582023117478,0.010008772727663626,0
0.02185304808522082,-1.69924069992152,-1.1539019056891142,0.3038644767498917,1.3007422479628146,-1.2943771172165401,1.992197747530653,-0.06855304959229135,0
0.00566231428736703,-1.4588996188119439,-1.4958668987353994,0.20466131693173856,-0.28696116444147873,-1.2943771172165401,-0.5019582023117478,-0.06855304959229135,0
-0.01052841951048676,-1.2185585377023678,-1.8378318917837715,0.20466131693173856,-0.052159955564787454,-0.6315837583372585,-0.5019582023117478,-0.06855304959229135,0
-0.014126360354462252,-0.7378763754832156,-0.925925243656866,0.33693219668927626,-0.05221862543201303,-0.6315837583372585,-0.5019582023117478,-0.03712832066430936,0
-0.021976413104936816,-0.016853132154487395,-0.35598358857833257,0.3621266499764262,-0.052159955564787454,0.031209600542023135,-0.5019582023117478,-0.06855304959229135,0
-0.02639206777707876,0.22348794895508867,0.3279463975163249,-0.20947250897578995,-0.05218929280751025,0.031209600542023135,-0.5019582023117478,-0.05284068512830035,-1
-0.029826465855387424,0.22348794895508867,-0.014018595531003876,0.0471959838870509,0.3204817015000705,0.031209600542023135,-0.5019582023117478,-0.05284068512830035,-1
-0.033097321168077176,-0.4975352943736396,-0.014018595531003876,0.0471959838870509,-0.052159955564787454,0.031209600542023135,-0.5019582023117478,-0.06855304959229135,-1
-0.04258280157493255,-0.4975352943736396,-0.46997191959341306,0.0471959838870509,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,-1
-0.05304953857554933,-0.7378763754832156,-0.6979485816256614,0.0471959838870509,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,-1
-0.06057250579476211,-0.7378763754832156,-0.925925243656866,0.0471959838870509,-0.052101267220318485,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,-1
-0.06367981834183294,-0.2571942132640635,-0.4699719195944566,-0.26616002887187756,-0.4211329903809677,0.6940029594213049,1.992197747530653,-0.08426541405628234,-1
-0.06531524599816584,0.22348794895508867,-0.014018595531003876,-0.40945348194254333,-0.3913146165079807,0.6940029594213049,-0.5019582023117478,-0.08426541405628234,-1
-0.06449753216999939,0.46382903006466475,0.44193472853140536,-0.40945348194254333,-0.052159955564787454,1.3567963183005867,-0.5019582023117478,-0.06855304959229135,-1
-0.06122667685728568,0.7041701111742408,0.5559230595475295,-0.40945348194254333,-0.05218929280751025,0.6940029594213049,-0.5019582023117478,-0.05284068512830035,-1
-0.05860999260714347,0.46382903006466475,0.6699113905636535,-0.40945348194254333,-0.05218929280751025,0.6940029594213049,-0.5019582023117478,-0.05284068512830035,-1
-0.056647479419524825,0.46382903006466475,0.5559230595475295,-0.2535628022283026,-0.05218929280751025,1.3567963183005867,-0.5019582023117478,-0.05284068512830035,-1
-0.05157765368483535,0.7041701111742408,0.555923059548573,-0.11026934915763675,-0.05224795343938615,1.3567963183005867,-0.5019582023117478,-0.021415956200318366,-1
-0.046344285184550915,0.46382903006466475,0.5559230595475295,-0.11026934915763675,-0.05224795343938615,2.0195896771798685,-0.5019582023117478,-0.021415956200318366,-1
-0.038984860730957055,0.7041701111742408,0.783899721578734,-0.25828676221964314,-0.40250530649802874,2.68238303605915,-0.5019582023117478,-0.005703591736327369,-1
-0.031788979043030026,0.944511192283817,0.7838997215797775,-0.4047295219512027,-0.39878152870953193,2.0195896771798685,1.992197747530653,0.010008772727663626,-1
-0.031788979043030026,-0.2571942132640635,0.441934728532449,-0.24726418890651505,0.32042303625106494,2.0195896771798685,-0.5019582023117478,-0.03712832066430936,0
-0.03538691988698156,-0.4975352943736396,-0.24199525756220847,-0.3275715087593057,-0.24225149990437644,1.3567963183005867,1.992197747530653,-0.05284068512830035,0
-0.04192863051238502,-0.7378763754832156,-0.9259252436579095,-0.4047295219512027,-0.23479808001822486,0.6940029594213049,-0.5019582023117478,-0.05284068512830035,0
-0.04372760093436079,-0.9782174565927916,-0.925925243656866,-0.3417433887333277,-0.25343162973360384,0.6940029594213049,1.992197747530653,-0.05284068512830035,0
-0.04519948582509872,-0.2571942132640635,-0.5839602506095373,-0.26773468220232444,-0.22361795018899747,0.6940029594213049,-0.5019582023117478,-0.05284068512830035,0
-0.05010576879412137,-0.2571942132640635,-0.24199525756220847,-0.4252000152470121,-0.052159955564787454,0.031209600542023135,-0.5019582023117478,-0.06855304959229135,0
-0.06073604856040498,-0.9782174565927916,-0.5839602506105809,-0.49605941511712154,-0.409948752275143,0.031209600542023135,-0.5019582023117478,-0.11569014298426435,0
-0.07038507173285531,-0.9782174565927916,-1.0399135746729902,-0.5354257483782934,-0.3279353106554287,-0.6315837583372585,1.992197747530653,-0.11569014298426435,0
-0.07954346660842494,-0.9782174565927916,-1.2678902367041947,-0.4913354551257809,-0.14899689257605211,-1.2943771172165401,-0.5019582023117478,-0.11569014298426435,0
-0.08477683510870938,-0.7378763754832156,-0.8119369126417855,-0.4189014019252246,-0.05207191611638976,-1.2943771172165401,-0.5019582023117478,-0.11569014298426435,0
-0.09753317082823054,-0.7378763754832156,-0.6979485816256614,-0.4189014019252246,-0.05198383506472431,-1.2943771172165401,-0.5019582023117478,-0.16282723637623733,0
-0.11699475993879804,-1.4588996188119439,-1.0399135746729902,-0.26773468220232444,-0.05189571238029459,-1.2943771172165401,-0.5019582023117478,-0.2099643297682103,0
-0.13351257926793758,-1.4588996188119439,-1.7238435607676474,-0.15121033574925558,-0.05189571238029459,-1.2943771172165401,-0.5019582023117478,-0.2099643297682103,0
-0.14823142817505341,-1.69924069992152,-1.8378318917827279,-0.26616002887187756,-0.42113034753289336,-1.2943771172165401,-0.5019582023117478,-0.22567669423220127,0
-0.15918879347259882,-0.9782174565927916,-1.2678902367052383,-0.26616002887187756,-0.05186632889532376,-1.2943771172165401,-0.5019582023117478,-0.22567669423220127,0
-0.17014615877014422,-0.2571942132640635,-0.6979485816256614,-0.40787882861209646,-0.38756089129311433,-1.2943771172165401,1.992197747530653,-0.22567669423220127,0
-0.17799621152061879,-0.2571942132640635,-0.24199525756220847,-0.40945348194254333,-0.0555962684775214,-1.2943771172165401,1.992197747530653,-0.22567669423220127,0
-0.18372020831783184,-0.016853132154487395,-0.12800692654712797,-0.565344161656784,-0.42113034753289336,-1.2943771172165401,-0.5019582023117478,-0.22567669423220127,0
-0.18846294852123557,-0.016853132154487395,-0.014018595531003876,-0.40945348194254333,-0.05186632889532376,-0.6315837583372585,-0.5019582023117478,-0.22567669423220127,0
-0.18764523469306912,0.46382903006466475,0.21395806650124433,-0.40945348194254333,-0.05192509123612245,-0.6315837583372585,-0.5019582023117478,-0.19425196530421932,0
-0.18715460639616446,0.46382903006466475,0.44193472853140536,-0.4236253619165652,-0.42113093515630134,-0.6315837583372585,1.992197747530653,-0.19425196530421932,0
-0.1866639780992598,0.46382903006466475,0.6699113905636535,-0.26616002887187756,0.31728075268405637,-0.6315837583372585,-0.5019582023117478,-0.19425196530421932,0
-0.18797232022435487,0.46382903006466475,0.441934728532449,-0.11026934915763675,-0.05192509123612245,0.031209600542023135,-0.5019582023117478,-0.19425196530421932,0
-0.18600980703673622,0.22348794895508867,0.3279463975163249,-0.11026934915763675,-0.051954465463901214,0.031209600542023135,-0.5019582023117478,-0.17853960084022832,0
-0.18355666555218897,0.22348794895508867,0.21395806650124433,-0.20002458899310877,-0.2645107838050794,0.031209600542023135,1.992197747530653,-0.17853960084022832,0
-0.18192123789583212,0.22348794895508867,0.3279463975163249,-0.11184400248808365,-0.21230396877391283,0.6940029594213049,-0.5019582023117478,-0.17853960084022832,0
-0.17668786939552372,0.7041701111742408,0.441934728532449,-0.3779604153336058,-0.31300616099246925,0.6940029594213049,1.992197747530653,-0.14711487191224634,1
-0.17145450089521533,0.46382903006466475,0.5559230595475295,-0.4252000152470121,-0.1638673261623068,0.6940029594213049,-0.5019582023117478,-0.14711487191224634,1
-0.16622113239488298,0.46382903006466475,0.6699113905636535,-0.5810906949612528,-0.421131816244337,0.031209600542023135,-0.5019582023117478,-0.14711487191224634,1
-0.16654821792614477,0.22348794895508867,0.3279463975163249,-0.4913354551257809,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,1
-0.16638467516052585,-0.2571942132640635,-0.014018595531003876,-0.4236253619165652,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,1
-0.1668753034574305,-0.2571942132640635,-0.35598358857833257,-0.3133996287852838,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,1
-0.16736593175433517,-0.2571942132640635,-0.24199525756220847,-0.26616002887187756,-0.05198383506472431,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,1
-0.17030970153576314,-0.2571942132640635,-0.24199525756220847,-0.11026934915763675,-0.051954465463901214,-0.6315837583372585,-0.5019582023117478,-0.17853960084022832,1
-0.1801222674738803,-0.9782174565927916,-0.5839602506105809,-0.11026934915763675,-0.05186632889532376,-0.6315837583372585,-0.5019582023117478,-0.22567669423220127,1
-0.1915702610683064,-1.2185585377023678,-1.1539019056880706,-0.11026934915763675,-0.051836940780115755,-0.6315837583372585,-0.5019582023117478,-0.2413890586961923,1
-0.1943504880840915,-0.4975352943736396,-1.1539019056891142,-0.26143606888053694,-0.40994287927993234,-0.6315837583372585,-0.5019582023117478,-0.19425196530421932,1
-0.1930421459590204,-0.2571942132640635,-0.4699719195944566,-0.4157520952643308,-0.41740158319751164,-0.6315837583372585,-0.5019582023117478,-0.19425196530421932,1
-0.1984390572249956,-0.2571942132640635,0.09996973548512021,-0.4157520952643308,-0.051836940780115755,-0.6315837583372585,-0.5019582023117478,-0.2413890586961923,1
-0.20710682380361267,-0.016853132154487395,-0.12800692654712797,-0.4157520952643308,-0.051836940780115755,-0.6315837583372585,-0.5019582023117478,-0.2413890586961923,1
-0.2162652186791823,-0.9782174565927916,-0.8119369126407419,-0.48346218847354655,-0.2122202258386275,-0.6315837583372585,1.992197747530653,-0.25710142316018325,1
-0.22051733058568138,-0.9782174565927916,-0.9259252436579095,-0.4220507085861184,-0.26444760931003963,-0.6315837583372585,-0.5019582023117478,-0.25710142316018325,0
-0.2291850971643224,-0.4975352943736396,-0.8119369126407419,0.20466131693173856,1.0674682587268336,-0.6315837583372585,1.992197747530653,-0.27281378762417424,0
-0.23687160714917804,-0.4975352943736396,-0.4699719195944566,0.20466131693173856,-0.051778150654609854,-0.6315837583372585,-0.5019582023117478,-0.27281378762417424,0
-0.2425956039463911,-0.2571942132640635,-0.4699719195944566,0.05349459720883838,-0.4099370016566718,-0.6315837583372585,1.992197747530653,-0.27281378762417424,0
-0.24668417308727125,-0.2571942132640635,-0.24199525756220847,0.11490607709626656,-0.0667014361130291,-1.2943771172165401,-0.5019582023117478,-0.27281378762417424,0
-0.2491373145717706,-0.016853132154487395,-0.12800692654712797,0.05349459720883838,-0.4099370016566718,-1.2943771172165401,-0.5019582023117478,-0.27281378762417424,0
-0.25388005477519826,-0.2571942132640635,-0.1280069265460844,-0.4189014019252246,-0.05174874864212182,-0.6315837583372585,-0.5019582023117478,-0.28852615208816523,0
-0.25649673902536446,-0.016853132154487395,-0.1280069265460844,-0.5716427749785716,-0.41366782302127664,0.031209600542023135,-0.5019582023117478,-0.27281378762417424,0
-0.254207140306484,0.46382903006466475,0.09996973548407662,-0.42047605525567144,-0.051836940780115755,0.031209600542023135,-0.5019582023117478,-0.2413890586961923,0
-0.24995502839998496,0.46382903006466475,0.5559230595475295,-0.25671210888919627,0.3211864055548595,0.031209600542023135,-0.5019582023117478,-0.2413890586961923,0
-0.247011258618557,0.7041701111742408,0.7838997215797775,-0.10554538916629617,-0.051836940780115755,0.031209600542023135,-0.5019582023117478,-0.2413890586961923,0
-0.2463570875559855,0.46382903006466475,0.5559230595475295,-0.10554538916629617,-0.051836940780115755,0.6940029594213049,-0.5019582023117478,-0.2413890586961923,0
-0.24243206118074823,0.22348794895508867,0.3279463975163249,0.0471959838870509,-0.05186632889532376,1.3567963183005867,-0.5019582023117478,-0.22567669423220127,0
-0.23147469588322678,0.944511192283817,0.555923059548573,-0.03153668263529293,-0.23840737628949615,1.3567963183005867,-0.5019582023117478,-0.17853960084022832,0
-0.22182567271077644,0.944511192283817,1.011876383610982,-0.29922774881126196,-0.31298854061973413,1.3567963183005867,-0.5019582023117478,-0.17853960084022832,0
-0.22329755760146647,-0.016853132154487395,0.7838997215797775,-0.29922774881126196,-0.051836940780115755,1.3567963183005867,-0.5019582023117478,-0.2413890586961923,0
-0.22853092610179881,-0.2571942132640635,-0.12800692654712797,-0.14176241576657428,0.3211864055548595,0.6940029594213049,-0.5019582023117478,-0.2413890586961923,0
-0.23327366630520255,-0.9782174565927916,-1.0399135746729902,0.17316825032280103,0.6942097518898347,0.031209600542023135,-0.5019582023117478,-0.2413890586961923,0
-0.23294658077394076,-0.9782174565927916,-0.925925243656866,0.2519009168451449,-0.051836940780115755,0.6940029594213049,-0.5019582023117478,-0.2413890586961923,0
-0.2304934392893935,0.46382903006466475,-0.24199525756220847,0.3621266499764262,-0.05189571238029459,1.3567963183005867,-0.5019582023117478,-0.2099643297682103,0
-0.22133504441387178,1.184852273393393,0.783899721578734,0.28339398345408234,-0.23842206108990768,1.3567963183005867,-0.5019582023117478,-0.16282723637623733,0
-0.2090693369912313,1.184852273393393,1.3538413766583108,-0.02996202930484603,-0.42113152259458736,0.6940029594213049,-0.5019582023117478,-0.16282723637623733,0
-0.19942031381878098,1.184852273393393,1.4678297076744349,-0.34489269539422135,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.19353277425592505,0.7041701111742408,0.897888052594858,-0.4236253619165652,-0.23842206108990768,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.1879723202243309,-0.016853132154487395,0.3279463975163249,-0.5133806017520371,-0.2645234127334334,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.1845379221459983,-0.016853132154487395,-0.014018595531003876,-0.5244031750651653,-0.2645234127334334,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.18306603725530826,-0.016853132154487395,-0.014018595531003876,-0.4582677351863965,-0.2645234127334334,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.18028581023949922,-0.016853132154487395,-0.014018595531003876,-0.4582677351863965,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.17750558322369017,-0.016853132154487395,-0.014018595531003876,-0.4582677351863965,-0.23842206108990768,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,0
-0.17472535620792903,-0.016853132154487395,-0.014018595531003876,-0.44724516187326835,-0.23842206108990768,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,0
-0.16932844494197777,0.22348794895508867,0.09996973548407662,-0.35748992203779645,-0.05201320003968498,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,0
-0.164749247504169,0.22348794895508867,0.21395806650124433,-0.26773468220232444,-0.05201320003968498,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,0
-0.16393153367600255,-0.016853132154487395,0.21395806650124433,-0.11026934915763675,0.3208926169856424,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,0
-0.16442216197293116,-0.016853132154487395,-0.014018595531003876,-0.03153668263529293,-0.05198383506472431,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,0
-0.16491279026981187,-0.2571942132640635,-0.24199525756220847,0.0471959838870509,-0.05198383506472431,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.15673565198807551,0.46382903006466475,0.09996973548512021,-0.10869469582718985,-0.421132403405104,0.6940029594213049,-0.5019582023117478,-0.11569014298426435,0
-0.14692308605000629,0.944511192283817,0.6699113905636535,-0.10869469582718985,-0.052101267220318485,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,0
-0.13760114840879378,0.944511192283817,1.2398530456432304,-0.26616002887187756,-0.052101267220318485,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,1
-0.131550066080295,0.944511192283817,1.011876383610982,-0.26616002887187756,-0.052101267220318485,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,0
-0.12615315481434372,0.22348794895508867,0.5559230595475295,-0.26616002887187756,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,1
-0.12075624354841641,-0.016853132154487395,0.09996973548512021,-0.11026934915763675,-0.052101267220318485,0.6940029594213049,-0.5019582023117478,-0.09997777852027333,1
-0.11486870398553653,0.22348794895508867,0.09996973548407662,-0.11026934915763675,-0.05213061370275392,1.3567963183005867,-0.5019582023117478,-0.08426541405628234,1
-0.10750927953196662,0.46382903006466475,0.3279463975163249,-0.11026934915763675,-0.052159955564787454,1.3567963183005867,-0.5019582023117478,-0.06855304959229135,1
-0.10293008209420576,0.22348794895508867,0.44193472853140536,-0.11026934915763675,-0.05213061370275392,1.3567963183005867,-0.5019582023117478,-0.08426541405628234,1
-0.09982276954713493,0.22348794895508867,0.3279463975163249,-0.25828676221964314,-0.4024965067103508,0.6940029594213049,1.992197747530653,-0.08426541405628234,1
-0.09802379912515916,-0.016853132154487395,-0.014018595531003876,-0.25828676221964314,-0.05213061370275392,0.031209600542023135,-0.5019582023117478,-0.08426541405628234,1
-0.09736962806258767,-0.4975352943736396,-0.24199525756220847,-0.25828676221964314,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,1
-0.09835088465644491,-0.2571942132640635,-0.35598358857833257,-0.25828676221964314,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,1
-0.10031339784403959,-0.2571942132640635,-0.35598358857833257,-0.25828676221964314,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,1
-0.10276653932856289,-0.4975352943736396,-0.35598358857833257,-0.23309230893249308,-0.3428468454953768,0.031209600542023135,1.992197747530653,-0.11569014298426435,1
-0.10521968081308619,-0.2571942132640635,-0.35598358857833257,-0.26773468220232444,-0.13408535773610403,-0.6315837583372585,-0.5019582023117478,-0.11569014298426435,1
-0.1076728222976095,-0.2571942132640635,-0.35598358857833257,-0.26773468220232444,-0.05207191611638976,-1.2943771172165401,-0.5019582023117478,-0.11569014298426435,1
-0.11061659207903746,-0.4975352943736396,-0.35598358857833257,-0.26773468220232444,-0.05204256038987596,-1.2943771172165401,-0.5019582023117478,-0.13140250744825532,1
-0.11879373036077381,-0.7378763754832156,-0.5839602506095373,-0.11026934915763675,0.3208926169856424,-1.2943771172165401,-0.5019582023117478,-0.16282723637623733,1
-0.12746149693941483,-0.7378763754832156,-0.8119369126407419,0.01255361061721957,-0.05198383506472431,-1.2943771172165401,-0.5019582023117478,-0.16282723637623733,1
-0.13383966479919937,-0.7378763754832156,-0.925925243656866,0.0471959838870509,-0.05198383506472431,-1.2943771172165401,-0.5019582023117478,-0.16282723637623733,1
-0.13743760564317486,-0.4975352943736396,-0.5839602506095373,-0.07405232255735864,-0.3390987031435067,-1.2943771172165401,-0.5019582023117478,-0.16282723637623733,1
-0.1410355464871264,-0.016853132154487395,-0.24199525756220847,-0.2299430022715994,-0.42113152259458736,-0.6315837583372585,-0.5019582023117478,-0.16282723637623733,1
-0.14119908925274532,0.22348794895508867,0.09996973548407662,-0.3874083353162871,-0.05201320003968498,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14054491819022175,0.22348794895508867,0.21395806650124433,-0.39528160196852147,-0.07065555439345529,-0.6315837583372585,1.992197747530653,-0.14711487191224634,1
-0.14005428989331709,0.22348794895508867,0.3279463975163249,-0.5448736683609747,-0.40621793276132073,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14054491819022175,0.22348794895508867,0.21395806650020074,-0.5732174283090185,-0.40621793276132073,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14103554648715036,-0.016853132154487395,0.09996973548512021,-0.566918814987231,-0.40621793276132073,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14152617478403107,-0.016853132154487395,-0.014018595531003876,-0.6645473214749372,-0.28317839402643674,-0.6315837583372585,1.992197747530653,-0.14711487191224634,1
-0.14234388861222147,-0.016853132154487395,-0.014018595531003876,-0.7165108813796842,-0.19369509312833927,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14267097414345928,-0.016853132154487395,-0.014018595531003876,-0.5684934683176779,-0.05574167091043903,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,1
-0.14316160244038792,-0.016853132154487395,-0.014018595531003876,-0.5228285217347184,-0.29809227750945294,-0.6315837583372585,1.992197747530653,-0.14711487191224634,0
-0.1434886879716497,-0.016853132154487395,-0.014018595531003876,-0.426774668577459,-0.17878120964532304,-0.6315837583372585,-0.5019582023117478,-0.14711487191224634,0
-0.1413626320183882,0.22348794895508867,0.09996973548407662,-0.3291461620897526,-0.05204256038987596,-0.6315837583372585,-0.5019582023117478,-0.13140250744825532,0
-0.13923657606512668,0.22348794895508867,0.21395806650124433,-0.26930933553277137,-0.05204256038987596,-0.6315837583372585,-0.5019582023117478,-0.13140250744825532,0
-0.1421803458465786,-0.2571942132640635,0.09996973548407662,-0.11026934915763675,0.3208926169856424,0.031209600542023135,-0.5019582023117478,-0.16282723637623733,0
-0.13661989181498446,0.7041701111742408,0.21395806650020074,-0.006342229348142881,-0.052101267220318485,0.031209600542023135,-0.5019582023117478,-0.09997777852027333,0
-0.13596572075243693,-0.016853132154487395,0.09996973548512021,0.045621330556604,-0.0557707376571281,0.031209600542023135,1.992197747530653,-0.13140250744825532,0
